2, 1150, Note_on_c, 0, 62, 0
2, 1150, Note_on_c, 0, 66, 0
2, 1152, Note_on_c, 0, 55, 110
2, 1152, Note_on_c, 0, 60, 110
2, 1152, Note_on_c, 0, 64, 110
2, 1294, Note_on_c, 0, 55, 0
2, 1294, Note_on_c, 0, 60, 0
2, 1294, Note_on_c, 0, 64, 0
2, 1296, Note_on_c, 0, 55, 110
2, 1296, Note_on_c, 0, 60, 110
2, 1296, Note_on_c, 0, 64, 110
2, 1342, Note_on_c, 0, 55, 0
2, 1342, Note_on_c, 0, 60, 0
2, 1342, Note_on_c, 0, 64, 0
2, 1344, Note_on_c, 0, 55, 110
2, 1344, Note_on_c, 0, 60, 110
2, 1344, Note_on_c, 0, 64, 110
2, 1390, Note_on_c, 0, 55, 0
2, 1390, Note_on_c, 0, 60, 0
2, 1390, Note_on_c, 0, 64, 0
2, 1392, Note_on_c, 0, 55, 110
2, 1392, Note_on_c, 0, 60, 110
2, 1392, Note_on_c, 0, 64, 110
2, 1438, Note_on_c, 0, 55, 0
2, 1438, Note_on_c, 0, 60, 0
2, 1438, Note_on_c, 0, 64, 0
2, 1440, Note_on_c, 0, 55, 110
2, 1440, Note_on_c, 0, 60, 110
2, 1440, Note_on_c, 0, 64, 110
2, 1582, Note_on_c, 0, 55, 0
2, 1582, Note_on_c, 0, 60, 0
2, 1582, Note_on_c, 0, 64, 0
2, 1584, Note_on_c, 0, 55, 110
2, 1584, Note_on_c, 0, 60, 110
2, 1584, Note_on_c, 0, 64, 110
2, 1630, Note_on_c, 0, 55, 0
2, 1630, Note_on_c, 0, 60, 0
2, 1630, Note_on_c, 0, 64, 0
2, 1632, Note_on_c, 0, 55, 110
2, 1632, Note_on_c, 0, 60, 110
2, 1632, Note_on_c, 0, 64, 110
2, 1678, Note_on_c, 0, 55, 0
2, 1678, Note_on_c, 0, 60, 0
2, 1678, Note_on_c, 0, 64, 0
2, 1680, Note_on_c, 0, 55, 110
2, 1680, Note_on_c, 0, 60, 110
2, 1680, Note_on_c, 0, 64, 110
2, 1726, Note_on_c, 0, 55, 0
2, 1726, Note_on_c, 0, 60, 0
2, 1726, Note_on_c, 0, 64, 0
2, 1728, Note_on_c, 0, 54, 110
2, 1728, Note_on_c, 0, 59, 110
2, 1728, Note_on_c, 0, 63, 110
2, 1870, Note_on_c, 0, 54, 0
2, 1870, Note_on_c, 0, 59, 0
2, 1870, Note_on_c, 0, 63, 0
2, 1872, Note_on_c, 0, 54, 110
2, 1872, Note_on_c, 0, 59, 110
2, 1872, Note_on_c, 0, 63, 110
2, 1918, Note_on_c, 0, 54, 0
2, 1918, Note_on_c, 0, 59, 0
2, 1918, Note_on_c, 0, 63, 0
2, 1920, Note_on_c, 0, 54, 110
2, 1920, Note_on_c, 0, 59, 110
2, 1920, Note_on_c, 0, 63, 110
2, 1966, Note_on_c, 0, 54, 0
2, 1966, Note_on_c, 0, 59, 0
2, 1966, Note_on_c, 0, 63, 0
2, 1968, Note_on_c, 0, 54, 110
2, 1968, Note_on_c, 0, 59, 110
2, 1968, Note_on_c, 0, 63, 110
2, 2014, Note_on_c, 0, 54, 0
2, 2014, Note_on_c, 0, 59, 0
2, 2014, Note_on_c, 0, 63, 0
2, 2016, Note_on_c, 0, 54, 110
2, 2016, Note_on_c, 0, 59, 110
2, 2016, Note_on_c, 0, 63, 110
2, 2110, Note_on_c, 0, 54, 0
2, 2110, Note_on_c, 0, 59, 0
2, 2110, Note_on_c, 0, 63, 0
2, 2112, Note_on_c, 0, 59, 110
2, 2206, Note_on_c, 0, 59, 0
2, 2208, Note_on_c, 0, 59, 110
2, 2302, Note_on_c, 0, 59, 0
2, 2304, Note_on_c, 0, 64, 110
2, 2640, Note_on_c, 0, 64, 0
2, 2688, Note_on_c, 0, 64, 110
2, 2782, Note_on_c, 0, 64, 0
2, 2784, Note_on_c, 0, 67, 110
2, 2878, Note_on_c, 0, 67, 0
2, 2880, Note_on_c, 0, 66, 110
2, 3310, Note_on_c, 0, 66, 0
2, 3312, Note_on_c, 0, 66, 110
2, 3406, Note_on_c, 0, 66, 0
2, 3408, Note_on_c, 0, 67, 110
2, 3598, Note_on_c, 0, 67, 0
2, 3600, Note_on_c, 0, 67, 110
2, 3694, Note_on_c, 0, 67, 0
2, 3696, Note_on_c, 0, 67, 110
2, 3886, Note_on_c, 0, 67, 0
2, 3888, Note_on_c, 0, 69, 110
2, 3934, Note_on_c, 0, 69, 0
2, 3936, Note_on_c, 0, 69, 110
2, 4288, Note_on_c, 0, 69, 0
2, 4416, Note_on_c, 0, 67, 110
2, 4510, Note_on_c, 0, 67, 0
2, 4512, Note_on_c, 0, 71, 110
2, 4606, Note_on_c, 0, 71, 0
2, 4608, Note_on_c, 0, 69, 110
2, 4750, Note_on_c, 0, 69, 0
2, 4752, Note_on_c, 0, 67, 110
2, 4846, Note_on_c, 0, 67, 0
2, 4848, Note_on_c, 0, 67, 110
2, 5038, Note_on_c, 0, 67, 0
2, 5040, Note_on_c, 0, 71, 110
2, 5134, Note_on_c, 0, 71, 0
2, 5136, Note_on_c, 0, 69, 110
2, 5326, Note_on_c, 0, 69, 0
2, 5328, Note_on_c, 0, 67, 110
2, 5422, Note_on_c, 0, 67, 0
2, 5424, Note_on_c, 0, 67, 110
2, 5614, Note_on_c, 0, 67, 0
2, 5616, Note_on_c, 0, 67, 110
2, 5710, Note_on_c, 0, 67, 0
2, 5712, Note_on_c, 0, 67, 110
2, 5854, Note_on_c, 0, 67, 0
2, 5856, Note_on_c, 0, 67, 110
2, 6016, Note_on_c, 0, 67, 0
2, 6048, Note_on_c, 0, 67, 110
2, 6190, Note_on_c, 0, 67, 0
2, 6192, Note_on_c, 0, 66, 110
2, 6286, Note_on_c, 0, 66, 0
2, 6288, Note_on_c, 0, 66, 110
2, 6814, Note_on_c, 0, 66, 0
2, 6816, Note_on_c, 0, 59, 110
2, 6910, Note_on_c, 0, 59, 0
2, 6912, Note_on_c, 0, 64, 110
2, 7006, Note_on_c, 0, 64, 0
2, 7008, Note_on_c, 0, 71, 110
2, 7008, Note_on_c, 0, 83, 110
2, 7102, Note_on_c, 0, 71, 0
2, 7102, Note_on_c, 0, 83, 0
2, 7104, Note_on_c, 0, 76, 110
2, 7104, Note_on_c, 0, 88, 110
2, 7198, Note_on_c, 0, 76, 0
2, 7198, Note_on_c, 0, 88, 0
2, 7200, Note_on_c, 0, 83, 110
2, 7200, Note_on_c, 0, 95, 110
2, 7360, Note_on_c, 0, 83, 0
2, 7360, Note_on_c, 0, 95, 0
2, 7392, Note_on_c, 0, 67, 110
2, 7486, Note_on_c, 0, 67, 0
2, 7488, Note_on_c, 0, 66, 110
2, 7648, Note_on_c, 0, 66, 0
2, 7680, Note_on_c, 0, 71, 110
2, 7680, Note_on_c, 0, 83, 110
2, 7774, Note_on_c, 0, 71, 0
2, 7774, Note_on_c, 0, 83, 0
2, 7776, Note_on_c, 0, 74, 110
2, 7776, Note_on_c, 0, 86, 110
2, 7936, Note_on_c, 0, 74, 0
2, 7936, Note_on_c, 0, 86, 0
2, 7968, Note_on_c, 0, 67, 110
2, 8062, Note_on_c, 0, 67, 0
2, 8064, Note_on_c, 0, 67, 110
2, 8224, Note_on_c, 0, 67, 0
2, 8256, Note_on_c, 0, 67, 110
2, 8350, Note_on_c, 0, 67, 0
2, 8352, Note_on_c, 0, 67, 110
2, 8512, Note_on_c, 0, 67, 0
2, 8544, Note_on_c, 0, 69, 110
2, 8638, Note_on_c, 0, 69, 0
2, 8640, Note_on_c, 0, 69, 110
2, 8734, Note_on_c, 0, 69, 0
2, 8736, Note_on_c, 0, 71, 110
2, 8736, Note_on_c, 0, 83, 110
2, 8830, Note_on_c, 0, 71, 0
2, 8830, Note_on_c, 0, 83, 0
2, 8832, Note_on_c, 0, 71, 110
2, 8832, Note_on_c, 0, 83, 110
2, 8926, Note_on_c, 0, 71, 0
2, 8926, Note_on_c, 0, 83, 0
2, 8928, Note_on_c, 0, 81, 110
2, 8928, Note_on_c, 0, 93, 110
2, 9088, Note_on_c, 0, 81, 0
2, 9088, Note_on_c, 0, 93, 0
2, 9120, Note_on_c, 0, 71, 110
2, 9214, Note_on_c, 0, 71, 0
2, 9216, Note_on_c, 0, 69, 110
2, 9376, Note_on_c, 0, 69, 0
2, 9408, Note_on_c, 0, 67, 110
2, 9502, Note_on_c, 0, 67, 0
2, 9504, Note_on_c, 0, 67, 110
2, 9664, Note_on_c, 0, 67, 0
2, 9696, Note_on_c, 0, 71, 110
2, 9790, Note_on_c, 0, 71, 0
2, 9792, Note_on_c, 0, 69, 110
2, 9952, Note_on_c, 0, 69, 0
2, 9984, Note_on_c, 0, 67, 110
2, 10078, Note_on_c, 0, 67, 0
2, 10080, Note_on_c, 0, 67, 110
2, 10240, Note_on_c, 0, 67, 0
2, 10272, Note_on_c, 0, 67, 110
2, 10366, Note_on_c, 0, 67, 0
2, 10368, Note_on_c, 0, 67, 110
2, 10528, Note_on_c, 0, 67, 0
2, 10560, Note_on_c, 0, 67, 110
2, 10750, Note_on_c, 0, 67, 0
2, 10752, Note_on_c, 0, 67, 110
2, 10846, Note_on_c, 0, 67, 0
2, 10848, Note_on_c, 0, 66, 110
2, 10942, Note_on_c, 0, 66, 0
2, 10944, Note_on_c, 0, 66, 110
2, 11038, Note_on_c, 0, 66, 0
2, 11040, Note_on_c, 0, 76, 110
2, 11086, Note_on_c, 0, 76, 0
2, 11088, Note_on_c, 0, 75, 110
2, 11134, Note_on_c, 0, 75, 0
2, 11136, Note_on_c, 0, 72, 110
2, 11182, Note_on_c, 0, 72, 0
2, 11184, Note_on_c, 0, 71, 110
2, 11230, Note_on_c, 0, 71, 0
2, 11232, Note_on_c, 0, 69, 110
2, 11278, Note_on_c, 0, 69, 0
2, 11280, Note_on_c, 0, 67, 110
2, 11326, Note_on_c, 0, 67, 0
2, 11328, Note_on_c, 0, 66, 110
2, 11374, Note_on_c, 0, 66, 0
2, 11376, Note_on_c, 0, 64, 110
2, 11422, Note_on_c, 0, 64, 0
2, 11424, Note_on_c, 0, 63, 110
2, 11518, Note_on_c, 0, 63, 0
2, 11520, Note_on_c, 0, 64, 110
2, 11520, Note_on_c, 0, 71, 110
2, 11520, Note_on_c, 0, 76, 110
2, 11776, Note_on_c, 0, 64, 0
2, 11776, Note_on_c, 0, 71, 0
2, 11776, Note_on_c, 0, 76, 0
2, 11808, Note_on_c, 0, 59, 110
2, 11808, Note_on_c, 0, 64, 110
2, 11808, Note_on_c, 0, 67, 110
2, 11968, Note_on_c, 0, 59, 0
2, 11968, Note_on_c, 0, 64, 0
2, 11968, Note_on_c, 0, 67, 0
2, 12000, Note_on_c, 0, 64, 110
2, 12000, Note_on_c, 0, 71, 110
2, 12000, Note_on_c, 0, 76, 110
2, 12094, Note_on_c, 0, 64, 0
2, 12094, Note_on_c, 0, 71, 0
2, 12094, Note_on_c, 0, 76, 0
2, 12096, Note_on_c, 0, 64, 110
2, 12096, Note_on_c, 0, 71, 110
2, 12096, Note_on_c, 0, 76, 110
2, 12256, Note_on_c, 0, 64, 0
2, 12256, Note_on_c, 0, 71, 0
2, 12256, Note_on_c, 0, 76, 0
2, 12288, Note_on_c, 0, 64, 110
2, 12288, Note_on_c, 0, 71, 110
2, 12288, Note_on_c, 0, 76, 110
2, 12382, Note_on_c, 0, 64, 0
2, 12382, Note_on_c, 0, 71, 0
2, 12382, Note_on_c, 0, 76, 0
2, 12384, Note_on_c, 0, 64, 110
2, 12384, Note_on_c, 0, 71, 110
2, 12384, Note_on_c, 0, 76, 110
2, 12544, Note_on_c, 0, 64, 0
2, 12544, Note_on_c, 0, 71, 0
2, 12544, Note_on_c, 0, 76, 0
2, 12576, Note_on_c, 0, 64, 110
2, 12576, Note_on_c, 0, 71, 110
2, 12576, Note_on_c, 0, 76, 110
2, 12670, Note_on_c, 0, 64, 0
2, 12670, Note_on_c, 0, 71, 0
2, 12670, Note_on_c, 0, 76, 0
2, 12672, Note_on_c, 0, 64, 110
2, 12672, Note_on_c, 0, 71, 110
2, 12672, Note_on_c, 0, 76, 110
2, 12928, Note_on_c, 0, 64, 0
2, 12928, Note_on_c, 0, 71, 0
2, 12928, Note_on_c, 0, 76, 0
2, 12960, Note_on_c, 0, 60, 110
2, 12960, Note_on_c, 0, 64, 110
2, 12960, Note_on_c, 0, 67, 110
2, 13216, Note_on_c, 0, 60, 0
2, 13216, Note_on_c, 0, 64, 0
2, 13216, Note_on_c, 0, 67, 0
2, 13248, Note_on_c, 0, 63, 110
2, 13248, Note_on_c, 0, 71, 110
2, 13248, Note_on_c, 0, 75, 110
2, 13504, Note_on_c, 0, 63, 0
2, 13504, Note_on_c, 0, 71, 0
2, 13504, Note_on_c, 0, 75, 0
2, 13536, Note_on_c, 0, 59, 110
2, 13536, Note_on_c, 0, 63, 110
2, 13536, Note_on_c, 0, 66, 110
2, 13792, Note_on_c, 0, 59, 0
2, 13792, Note_on_c, 0, 63, 0
2, 13792, Note_on_c, 0, 66, 0
2, 13824, Note_on_c, 0, 59, 110
2, 13824, Note_on_c, 0, 64, 110
2, 13824, Note_on_c, 0, 71, 110
2, 14080, Note_on_c, 0, 59, 0
2, 14080, Note_on_c, 0, 64, 0
2, 14080, Note_on_c, 0, 71, 0
2, 14112, Note_on_c, 0, 59, 110
2, 14112, Note_on_c, 0, 64, 110
2, 14112, Note_on_c, 0, 67, 110
2, 14272, Note_on_c, 0, 59, 0
2, 14272, Note_on_c, 0, 64, 0
2, 14272, Note_on_c, 0, 67, 0
2, 14304, Note_on_c, 0, 59, 110
2, 14304, Note_on_c, 0, 64, 110
2, 14304, Note_on_c, 0, 71, 110
2, 14398, Note_on_c, 0, 59, 0
2, 14398, Note_on_c, 0, 64, 0
2, 14398, Note_on_c, 0, 71, 0
2, 14400, Note_on_c, 0, 59, 110
2, 14400, Note_on_c, 0, 62, 110
2, 14400, Note_on_c, 0, 71, 110
2, 14560, Note_on_c, 0, 59, 0
2, 14560, Note_on_c, 0, 62, 0
2, 14560, Note_on_c, 0, 71, 0
2, 14592, Note_on_c, 0, 55, 110
2, 14592, Note_on_c, 0, 59, 110
2, 14592, Note_on_c, 0, 67, 110
2, 14686, Note_on_c, 0, 55, 0
2, 14686, Note_on_c, 0, 59, 0
2, 14686, Note_on_c, 0, 67, 0
2, 14688, Note_on_c, 0, 55, 110
2, 14688, Note_on_c, 0, 59, 110
2, 14688, Note_on_c, 0, 67, 110
2, 14848, Note_on_c, 0, 55, 0
2, 14848, Note_on_c, 0, 59, 0
2, 14848, Note_on_c, 0, 67, 0
2, 14880, Note_on_c, 0, 59, 110
2, 14880, Note_on_c, 0, 64, 110
2, 14880, Note_on_c, 0, 71, 110
2, 14974, Note_on_c, 0, 59, 0
2, 14974, Note_on_c, 0, 64, 0
2, 14974, Note_on_c, 0, 71, 0
2, 14976, Note_on_c, 0, 60, 110
2, 14976, Note_on_c, 0, 64, 110
2, 14976, Note_on_c, 0, 71, 110
2, 15232, Note_on_c, 0, 60, 0
2, 15232, Note_on_c, 0, 64, 0
2, 15232, Note_on_c, 0, 71, 0
2, 15264, Note_on_c, 0, 60, 110
2, 15264, Note_on_c, 0, 64, 110
2, 15264, Note_on_c, 0, 69, 110
2, 15520, Note_on_c, 0, 60, 0
2, 15520, Note_on_c, 0, 64, 0
2, 15520, Note_on_c, 0, 69, 0
2, 15552, Note_on_c, 0, 59, 110
2, 15552, Note_on_c, 0, 63, 110
2, 15552, Note_on_c, 0, 71, 110
2, 15808, Note_on_c, 0, 59, 0
2, 15808, Note_on_c, 0, 63, 0
2, 15808, Note_on_c, 0, 71, 0
2, 15840, Note_on_c, 0, 47, 110
2, 15840, Note_on_c, 0, 51, 110
2, 15840, Note_on_c, 0, 59, 110
2, 16096, Note_on_c, 0, 47, 0
2, 16096, Note_on_c, 0, 51, 0
2, 16096, Note_on_c, 0, 59, 0
2, 16128, Note_on_c, 0, 64, 110
2, 16128, Note_on_c, 0, 71, 110
2, 16128, Note_on_c, 0, 76, 110
2, 16384, Note_on_c, 0, 64, 0
2, 16384, Note_on_c, 0, 71, 0
2, 16384, Note_on_c, 0, 76, 0
2, 16416, Note_on_c, 0, 59, 110
2, 16416, Note_on_c, 0, 64, 110
2, 16416, Note_on_c, 0, 67, 110
2, 16576, Note_on_c, 0, 59, 0
2, 16576, Note_on_c, 0, 64, 0
2, 16576, Note_on_c, 0, 67, 0
2, 16608, Note_on_c, 0, 64, 110
2, 16608, Note_on_c, 0, 71, 110
2, 16608, Note_on_c, 0, 76, 110
2, 16702, Note_on_c, 0, 64, 0
2, 16702, Note_on_c, 0, 71, 0
2, 16702, Note_on_c, 0, 76, 0
2, 16704, Note_on_c, 0, 64, 110
2, 16704, Note_on_c, 0, 71, 110
2, 16704, Note_on_c, 0, 76, 110
2, 16864, Note_on_c, 0, 64, 0
2, 16864, Note_on_c, 0, 71, 0
2, 16864, Note_on_c, 0, 76, 0
2, 16896, Note_on_c, 0, 64, 110
2, 16896, Note_on_c, 0, 71, 110
2, 16896, Note_on_c, 0, 76, 110
2, 16990, Note_on_c, 0, 64, 0
2, 16990, Note_on_c, 0, 71, 0
2, 16990, Note_on_c, 0, 76, 0
2, 16992, Note_on_c, 0, 64, 110
2, 16992, Note_on_c, 0, 71, 110
2, 16992, Note_on_c, 0, 76, 110
2, 17152, Note_on_c, 0, 64, 0
2, 17152, Note_on_c, 0, 71, 0
2, 17152, Note_on_c, 0, 76, 0
2, 17184, Note_on_c, 0, 64, 110
2, 17184, Note_on_c, 0, 71, 110
2, 17184, Note_on_c, 0, 76, 110
2, 17278, Note_on_c, 0, 64, 0
2, 17278, Note_on_c, 0, 71, 0
2, 17278, Note_on_c, 0, 76, 0
2, 17280, Note_on_c, 0, 64, 110
2, 17280, Note_on_c, 0, 71, 110
2, 17280, Note_on_c, 0, 76, 110
2, 17536, Note_on_c, 0, 64, 0
2, 17536, Note_on_c, 0, 71, 0
2, 17536, Note_on_c, 0, 76, 0
2, 17568, Note_on_c, 0, 60, 110
2, 17568, Note_on_c, 0, 64, 110
2, 17568, Note_on_c, 0, 67, 110
2, 17710, Note_on_c, 0, 60, 0
2, 17710, Note_on_c, 0, 64, 0
2, 17710, Note_on_c, 0, 67, 0
2, 17712, Note_on_c, 0, 66, 110
2, 17712, Note_on_c, 0, 78, 110
2, 17758, Note_on_c, 0, 66, 0
2, 17758, Note_on_c, 0, 78, 0
2, 17760, Note_on_c, 0, 64, 110
2, 17760, Note_on_c, 0, 76, 110
2, 17854, Note_on_c, 0, 64, 0
2, 17854, Note_on_c, 0, 76, 0
2, 17856, Note_on_c, 0, 63, 110
2, 17856, Note_on_c, 0, 75, 110
2, 18112, Note_on_c, 0, 63, 0
2, 18112, Note_on_c, 0, 75, 0
2, 18144, Note_on_c, 0, 59, 110
2, 18144, Note_on_c, 0, 63, 110
2, 18144, Note_on_c, 0, 66, 110
2, 18238, Note_on_c, 0, 59, 0
2, 18238, Note_on_c, 0, 63, 0
2, 18238, Note_on_c, 0, 66, 0
2, 18432, Note_on_c, 0, 59, 110
2, 18432, Note_on_c, 0, 64, 110
2, 18432, Note_on_c, 0, 71, 110
2, 18688, Note_on_c, 0, 59, 0
2, 18688, Note_on_c, 0, 64, 0
2, 18688, Note_on_c, 0, 71, 0
2, 18720, Note_on_c, 0, 59, 110
2, 18720, Note_on_c, 0, 64, 110
2, 18720, Note_on_c, 0, 67, 110
2, 18880, Note_on_c, 0, 59, 0
2, 18880, Note_on_c, 0, 64, 0
2, 18880, Note_on_c, 0, 67, 0
2, 18912, Note_on_c, 0, 59, 110
2, 18912, Note_on_c, 0, 64, 110
2, 18912, Note_on_c, 0, 71, 110
2, 19006, Note_on_c, 0, 59, 0
2, 19006, Note_on_c, 0, 64, 0
2, 19006, Note_on_c, 0, 71, 0
2, 19008, Note_on_c, 0, 59, 110
2, 19008, Note_on_c, 0, 62, 110
2, 19008, Note_on_c, 0, 71, 110
2, 19168, Note_on_c, 0, 59, 0
2, 19168, Note_on_c, 0, 62, 0
2, 19168, Note_on_c, 0, 71, 0
2, 19200, Note_on_c, 0, 55, 110
2, 19200, Note_on_c, 0, 59, 110
2, 19200, Note_on_c, 0, 67, 110
2, 19294, Note_on_c, 0, 55, 0
2, 19294, Note_on_c, 0, 59, 0
2, 19294, Note_on_c, 0, 67, 0
2, 19296, Note_on_c, 0, 55, 110
2, 19296, Note_on_c, 0, 59, 110
2, 19296, Note_on_c, 0, 67, 110
2, 19456, Note_on_c, 0, 55, 0
2, 19456, Note_on_c, 0, 59, 0
2, 19456, Note_on_c, 0, 67, 0
2, 19488, Note_on_c, 0, 59, 110
2, 19488, Note_on_c, 0, 64, 110
2, 19488, Note_on_c, 0, 71, 110
2, 19582, Note_on_c, 0, 59, 0
2, 19582, Note_on_c, 0, 64, 0
2, 19582, Note_on_c, 0, 71, 0
2, 19584, Note_on_c, 0, 60, 110
2, 19584, Note_on_c, 0, 64, 110
2, 19584, Note_on_c, 0, 71, 110
2, 19840, Note_on_c, 0, 60, 0
2, 19840, Note_on_c, 0, 64, 0
2, 19840, Note_on_c, 0, 71, 0
2, 19872, Note_on_c, 0, 60, 110
2, 19872, Note_on_c, 0, 64, 110
2, 19872, Note_on_c, 0, 69, 110
2, 20128, Note_on_c, 0, 60, 0
2, 20128, Note_on_c, 0, 64, 0
2, 20128, Note_on_c, 0, 69, 0
2, 20160, Note_on_c, 0, 59, 110
2, 20160, Note_on_c, 0, 63, 110
2, 20160, Note_on_c, 0, 71, 110
2, 20416, Note_on_c, 0, 59, 0
2, 20416, Note_on_c, 0, 63, 0
2, 20416, Note_on_c, 0, 71, 0
2, 20640, Note_on_c, 0, 59, 110
2, 20734, Note_on_c, 0, 59, 0
2, 20736, Note_on_c, 0, 55, 110
2, 20736, Note_on_c, 0, 59, 110
2, 20736, Note_on_c, 0, 64, 110
2, 20992, Note_on_c, 0, 55, 0
2, 20992, Note_on_c, 0, 59, 0
2, 20992, Note_on_c, 0, 64, 0
2, 21216, Note_on_c, 0, 67, 110
2, 21310, Note_on_c, 0, 67, 0
2, 21312, Note_on_c, 0, 55, 110
2, 21312, Note_on_c, 0, 59, 110
2, 21312, Note_on_c, 0, 66, 110
2, 21568, Note_on_c, 0, 55, 0
2, 21568, Note_on_c, 0, 59, 0
2, 21568, Note_on_c, 0, 66, 0
2, 21792, Note_on_c, 0, 67, 110
2, 21886, Note_on_c, 0, 67, 0
2, 21888, Note_on_c, 0, 60, 110
2, 21888, Note_on_c, 0, 64, 110
2, 21888, Note_on_c, 0, 67, 110
2, 22144, Note_on_c, 0, 60, 0
2, 22144, Note_on_c, 0, 64, 0
2, 22144, Note_on_c, 0, 67, 0
2, 22176, Note_on_c, 0, 60, 110
2, 22176, Note_on_c, 0, 64, 110
2, 22176, Note_on_c, 0, 67, 110
2, 22336, Note_on_c, 0, 60, 0
2, 22336, Note_on_c, 0, 64, 0
2, 22336, Note_on_c, 0, 67, 0
2, 22368, Note_on_c, 0, 69, 110
2, 22462, Note_on_c, 0, 69, 0
2, 22464, Note_on_c, 0, 60, 110
2, 22464, Note_on_c, 0, 64, 110
2, 22464, Note_on_c, 0, 69, 110
2, 22720, Note_on_c, 0, 60, 0
2, 22720, Note_on_c, 0, 64, 0
2, 22720, Note_on_c, 0, 69, 0
