2, 19104, Note_on_c, 2, 75, 110
2, 19360, Note_on_c, 2, 75, 0
2, 19680, Note_on_c, 2, 78, 110
2, 19774, Note_on_c, 2, 78, 0
2, 19776, Note_on_c, 2, 80, 110
2, 19870, Note_on_c, 2, 80, 0
2, 19872, Note_on_c, 2, 83, 110
2, 19966, Note_on_c, 2, 83, 0
2, 19968, Note_on_c, 2, 83, 110
2, 20128, Note_on_c, 2, 83, 0
2, 20160, Note_on_c, 2, 80, 110
2, 20320, Note_on_c, 2, 80, 0
2, 20352, Note_on_c, 2, 78, 110
2, 20446, Note_on_c, 2, 78, 0
2, 20448, Note_on_c, 2, 75, 110
2, 20638, Note_on_c, 2, 75, 0
2, 20640, Note_on_c, 2, 75, 110
2, 20734, Note_on_c, 2, 75, 0
2, 20736, Note_on_c, 2, 73, 110
2, 20830, Note_on_c, 2, 73, 0
2, 20832, Note_on_c, 2, 71, 110
2, 20926, Note_on_c, 2, 71, 0
2, 20928, Note_on_c, 2, 73, 110
2, 21022, Note_on_c, 2, 73, 0
2, 21024, Note_on_c, 2, 75, 110
2, 21214, Note_on_c, 2, 75, 0
2, 21216, Note_on_c, 2, 78, 110
2, 21310, Note_on_c, 2, 78, 0
2, 21312, Note_on_c, 2, 80, 110
2, 21406, Note_on_c, 2, 80, 0
2, 21408, Note_on_c, 2, 83, 110
2, 21502, Note_on_c, 2, 83, 0
2, 21504, Note_on_c, 2, 83, 110
2, 21664, Note_on_c, 2, 83, 0
2, 21696, Note_on_c, 2, 80, 110
2, 21856, Note_on_c, 2, 80, 0
2, 21888, Note_on_c, 2, 78, 110
2, 21982, Note_on_c, 2, 78, 0
2, 21984, Note_on_c, 2, 75, 110
2, 22030, Note_on_c, 2, 75, 0
2, 22032, Note_on_c, 2, 73, 110
2, 22174, Note_on_c, 2, 73, 0
2, 22176, Note_on_c, 2, 73, 110
2, 22270, Note_on_c, 2, 73, 0
2, 22272, Note_on_c, 2, 73, 110
2, 22366, Note_on_c, 2, 73, 0
2, 22368, Note_on_c, 2, 71, 110
2, 22462, Note_on_c, 2, 71, 0
2, 22464, Note_on_c, 2, 78, 110
2, 22558, Note_on_c, 2, 78, 0
2, 22560, Note_on_c, 2, 73, 110
2, 22606, Note_on_c, 2, 73, 0
2, 22608, Note_on_c, 2, 75, 110
2, 22654, Note_on_c, 2, 75, 0
2, 22656, Note_on_c, 2, 73, 110
2, 22750, Note_on_c, 2, 73, 0
2, 22752, Note_on_c, 2, 75, 110
2, 22846, Note_on_c, 2, 75, 0
2, 22848, Note_on_c, 2, 73, 110
2, 22942, Note_on_c, 2, 73, 0
2, 22944, Note_on_c, 2, 71, 110
2, 23038, Note_on_c, 2, 71, 0
2, 23040, Note_on_c, 2, 73, 110
2, 23134, Note_on_c, 2, 73, 0
2, 23136, Note_on_c, 2, 74, 110
2, 23230, Note_on_c, 2, 74, 0
2, 23328, Note_on_c, 2, 73, 110
2, 23422, Note_on_c, 2, 73, 0
2, 23424, Note_on_c, 2, 74, 110
2, 23518, Note_on_c, 2, 74, 0
2, 23520, Note_on_c, 2, 75, 110
2, 23614, Note_on_c, 2, 75, 0
2, 23616, Note_on_c, 2, 73, 110
2, 23710, Note_on_c, 2, 73, 0
2, 23712, Note_on_c, 2, 71, 110
2, 23806, Note_on_c, 2, 71, 0
2, 23808, Note_on_c, 2, 71, 110
2, 23902, Note_on_c, 2, 71, 0
2, 23904, Note_on_c, 2, 73, 110
2, 23998, Note_on_c, 2, 73, 0
2, 24000, Note_on_c, 2, 75, 110
2, 24094, Note_on_c, 2, 75, 0
2, 24096, Note_on_c, 2, 73, 110
2, 24190, Note_on_c, 2, 73, 0
2, 24288, Note_on_c, 2, 71, 110
2, 24382, Note_on_c, 2, 71, 0
2, 24384, Note_on_c, 2, 71, 110
2, 24478, Note_on_c, 2, 71, 0
2, 24480, Note_on_c, 2, 68, 110
2, 24574, Note_on_c, 2, 68, 0
2, 24576, Note_on_c, 2, 71, 110
2, 24670, Note_on_c, 2, 71, 0
2, 24672, Note_on_c, 2, 68, 110
2, 24766, Note_on_c, 2, 68, 0
2, 24768, Note_on_c, 2, 71, 110
2, 24928, Note_on_c, 2, 71, 0
2, 24960, Note_on_c, 2, 66, 110
2, 25102, Note_on_c, 2, 66, 0
2, 25104, Note_on_c, 2, 66, 110
2, 25150, Note_on_c, 2, 66, 0
2, 25152, Note_on_c, 2, 68, 110
2, 25246, Note_on_c, 2, 68, 0
2, 25248, Note_on_c, 2, 71, 110
2, 25342, Note_on_c, 2, 71, 0
2, 25344, Note_on_c, 2, 68, 110
2, 25504, Note_on_c, 2, 68, 0
2, 25824, Note_on_c, 2, 78, 110
2, 25918, Note_on_c, 2, 78, 0
2, 25920, Note_on_c, 2, 80, 110
2, 26014, Note_on_c, 2, 80, 0
2, 26016, Note_on_c, 2, 83, 110
2, 26110, Note_on_c, 2, 83, 0
2, 26112, Note_on_c, 2, 83, 110
2, 26272, Note_on_c, 2, 83, 0
2, 26304, Note_on_c, 2, 80, 110
2, 26464, Note_on_c, 2, 80, 0
2, 26496, Note_on_c, 2, 78, 110
2, 26590, Note_on_c, 2, 78, 0
2, 26592, Note_on_c, 2, 75, 110
2, 26782, Note_on_c, 2, 75, 0
2, 26784, Note_on_c, 2, 73, 110
2, 26974, Note_on_c, 2, 73, 0
2, 26976, Note_on_c, 2, 71, 110
2, 27070, Note_on_c, 2, 71, 0
2, 27072, Note_on_c, 2, 73, 110
2, 27166, Note_on_c, 2, 73, 0
2, 27168, Note_on_c, 2, 75, 110
2, 27358, Note_on_c, 2, 75, 0
2, 27360, Note_on_c, 2, 78, 110
2, 27454, Note_on_c, 2, 78, 0
2, 27456, Note_on_c, 2, 80, 110
2, 27550, Note_on_c, 2, 80, 0
2, 27552, Note_on_c, 2, 83, 110
2, 27646, Note_on_c, 2, 83, 0
2, 27648, Note_on_c, 2, 83, 110
2, 27808, Note_on_c, 2, 83, 0
2, 27840, Note_on_c, 2, 80, 110
2, 28000, Note_on_c, 2, 80, 0
2, 28032, Note_on_c, 2, 78, 110
2, 28126, Note_on_c, 2, 78, 0
2, 28128, Note_on_c, 2, 73, 110
2, 28318, Note_on_c, 2, 73, 0
2, 28320, Note_on_c, 2, 73, 110
2, 28414, Note_on_c, 2, 73, 0
2, 28416, Note_on_c, 2, 73, 110
2, 28510, Note_on_c, 2, 73, 0
2, 28512, Note_on_c, 2, 71, 110
2, 28606, Note_on_c, 2, 71, 0
2, 28608, Note_on_c, 2, 78, 110
2, 28702, Note_on_c, 2, 78, 0
2, 28704, Note_on_c, 2, 75, 110
2, 28894, Note_on_c, 2, 75, 0
2, 28896, Note_on_c, 2, 75, 110
2, 28990, Note_on_c, 2, 75, 0
2, 28992, Note_on_c, 2, 73, 110
2, 29086, Note_on_c, 2, 73, 0
2, 29088, Note_on_c, 2, 71, 110
2, 29182, Note_on_c, 2, 71, 0
2, 29184, Note_on_c, 2, 73, 110
2, 29278, Note_on_c, 2, 73, 0
2, 29280, Note_on_c, 2, 75, 110
2, 29374, Note_on_c, 2, 75, 0
2, 29472, Note_on_c, 2, 73, 110
2, 29566, Note_on_c, 2, 73, 0
2, 29568, Note_on_c, 2, 75, 110
2, 29662, Note_on_c, 2, 75, 0
2, 29664, Note_on_c, 2, 75, 110
2, 29758, Note_on_c, 2, 75, 0
2, 29760, Note_on_c, 2, 73, 110
2, 29854, Note_on_c, 2, 73, 0
2, 29856, Note_on_c, 2, 71, 110
2, 29950, Note_on_c, 2, 71, 0
2, 29952, Note_on_c, 2, 71, 110
2, 30046, Note_on_c, 2, 71, 0
2, 30048, Note_on_c, 2, 73, 110
2, 30142, Note_on_c, 2, 73, 0
2, 30144, Note_on_c, 2, 75, 110
2, 30304, Note_on_c, 2, 75, 0
2, 30432, Note_on_c, 2, 68, 110
2, 30526, Note_on_c, 2, 68, 0
2, 30528, Note_on_c, 2, 71, 110
2, 30622, Note_on_c, 2, 71, 0
2, 30624, Note_on_c, 2, 68, 110
2, 30718, Note_on_c, 2, 68, 0
2, 30720, Note_on_c, 2, 71, 110
2, 30880, Note_on_c, 2, 71, 0
2, 30912, Note_on_c, 2, 71, 110
2, 31072, Note_on_c, 2, 71, 0
2, 31104, Note_on_c, 2, 66, 110
2, 31264, Note_on_c, 2, 66, 0
2, 31296, Note_on_c, 2, 68, 110
2, 31390, Note_on_c, 2, 68, 0
2, 31392, Note_on_c, 2, 71, 110
2, 31486, Note_on_c, 2, 71, 0
2, 31488, Note_on_c, 2, 71, 110
2, 31582, Note_on_c, 2, 71, 0
2, 31584, Note_on_c, 2, 66, 110
2, 31678, Note_on_c, 2, 66, 0
2, 31680, Note_on_c, 2, 68, 110
2, 31840, Note_on_c, 2, 68, 0
2, 32256, Note_on_c, 2, 71, 110
2, 32416, Note_on_c, 2, 71, 0
2, 32448, Note_on_c, 2, 78, 110
2, 32542, Note_on_c, 2, 78, 0
2, 32544, Note_on_c, 2, 75, 110
2, 32638, Note_on_c, 2, 75, 0
2, 32736, Note_on_c, 2, 73, 110
2, 32830, Note_on_c, 2, 73, 0
2, 33024, Note_on_c, 2, 71, 110
2, 33184, Note_on_c, 2, 71, 0
2, 33216, Note_on_c, 2, 78, 110
2, 33310, Note_on_c, 2, 78, 0
2, 33312, Note_on_c, 2, 75, 110
2, 33406, Note_on_c, 2, 75, 0
2, 33504, Note_on_c, 2, 73, 110
2, 33598, Note_on_c, 2, 73, 0
2, 33792, Note_on_c, 2, 71, 110
2, 33952, Note_on_c, 2, 71, 0
2, 33984, Note_on_c, 2, 78, 110
2, 34078, Note_on_c, 2, 78, 0
2, 34080, Note_on_c, 2, 75, 110
2, 34174, Note_on_c, 2, 75, 0
2, 34272, Note_on_c, 2, 71, 110
2, 34366, Note_on_c, 2, 71, 0
2, 34464, Note_on_c, 2, 71, 110
2, 34720, Note_on_c, 2, 71, 0
2, 35328, Note_on_c, 2, 71, 110
2, 35488, Note_on_c, 2, 71, 0
2, 35520, Note_on_c, 2, 78, 110
2, 35614, Note_on_c, 2, 78, 0
2, 35616, Note_on_c, 2, 75, 110
2, 35710, Note_on_c, 2, 75, 0
2, 35808, Note_on_c, 2, 73, 110
2, 35902, Note_on_c, 2, 73, 0
2, 36096, Note_on_c, 2, 71, 110
2, 36256, Note_on_c, 2, 71, 0
2, 36288, Note_on_c, 2, 78, 110
2, 36382, Note_on_c, 2, 78, 0
2, 36384, Note_on_c, 2, 75, 110
2, 36478, Note_on_c, 2, 75, 0
2, 36576, Note_on_c, 2, 73, 110
2, 36670, Note_on_c, 2, 73, 0
2, 36864, Note_on_c, 2, 71, 110
2, 37024, Note_on_c, 2, 71, 0
2, 37056, Note_on_c, 2, 78, 110
2, 37150, Note_on_c, 2, 78, 0
2, 37152, Note_on_c, 2, 75, 110
2, 37246, Note_on_c, 2, 75, 0
2, 37344, Note_on_c, 2, 71, 110
2, 37438, Note_on_c, 2, 71, 0
2, 37536, Note_on_c, 2, 71, 110
2, 37792, Note_on_c, 2, 71, 0
2, 41568, Note_on_c, 2, 78, 110
2, 41662, Note_on_c, 2, 78, 0
2, 41664, Note_on_c, 2, 71, 110
2, 41758, Note_on_c, 2, 71, 0
2, 41760, Note_on_c, 2, 71, 110
2, 41854, Note_on_c, 2, 71, 0
2, 41856, Note_on_c, 2, 71, 110
2, 41950, Note_on_c, 2, 71, 0
2, 41952, Note_on_c, 2, 71, 110
2, 42046, Note_on_c, 2, 71, 0
2, 42048, Note_on_c, 2, 78, 110
2, 42208, Note_on_c, 2, 78, 0
2, 42240, Note_on_c, 2, 71, 110
2, 42334, Note_on_c, 2, 71, 0
2, 42336, Note_on_c, 2, 71, 110
2, 42430, Note_on_c, 2, 71, 0
2, 42432, Note_on_c, 2, 71, 110
2, 42526, Note_on_c, 2, 71, 0
2, 42528, Note_on_c, 2, 66, 110
2, 42718, Note_on_c, 2, 66, 0
2, 42720, Note_on_c, 2, 71, 110
2, 42814, Note_on_c, 2, 71, 0
2, 42816, Note_on_c, 2, 71, 110
2, 42910, Note_on_c, 2, 71, 0
2, 42912, Note_on_c, 2, 71, 110
2, 43006, Note_on_c, 2, 71, 0
2, 43008, Note_on_c, 2, 71, 110
2, 43102, Note_on_c, 2, 71, 0
2, 43104, Note_on_c, 2, 71, 110
2, 43198, Note_on_c, 2, 71, 0
2, 43200, Note_on_c, 2, 78, 110
2, 43360, Note_on_c, 2, 78, 0
2, 43392, Note_on_c, 2, 71, 110
2, 43486, Note_on_c, 2, 71, 0
2, 43488, Note_on_c, 2, 71, 110
2, 43582, Note_on_c, 2, 71, 0
2, 43584, Note_on_c, 2, 71, 110
2, 43726, Note_on_c, 2, 71, 0
2, 43728, Note_on_c, 2, 66, 110
2, 43774, Note_on_c, 2, 66, 0
2, 43776, Note_on_c, 2, 76, 110
2, 43870, Note_on_c, 2, 76, 0
2, 43872, Note_on_c, 2, 75, 110
2, 43966, Note_on_c, 2, 75, 0
2, 43968, Note_on_c, 2, 71, 110
2, 44062, Note_on_c, 2, 71, 0
2, 44064, Note_on_c, 2, 71, 110
2, 44158, Note_on_c, 2, 71, 0
2, 44256, Note_on_c, 2, 66, 110
2, 44350, Note_on_c, 2, 66, 0
2, 44352, Note_on_c, 2, 73, 110
2, 44446, Note_on_c, 2, 73, 0
2, 44448, Note_on_c, 2, 75, 110
2, 44638, Note_on_c, 2, 75, 0
2, 44640, Note_on_c, 2, 73, 110
2, 44734, Note_on_c, 2, 73, 0
2, 44736, Note_on_c, 2, 75, 110
2, 44830, Note_on_c, 2, 75, 0
2, 44832, Note_on_c, 2, 73, 110
2, 44926, Note_on_c, 2, 73, 0
2, 44928, Note_on_c, 2, 75, 110
2, 45022, Note_on_c, 2, 75, 0
2, 45024, Note_on_c, 2, 73, 110
2, 45118, Note_on_c, 2, 73, 0
2, 45120, Note_on_c, 2, 76, 110
2, 45214, Note_on_c, 2, 76, 0
2, 45216, Note_on_c, 2, 75, 110
2, 45310, Note_on_c, 2, 75, 0
2, 45408, Note_on_c, 2, 71, 110
2, 45502, Note_on_c, 2, 71, 0
2, 45504, Note_on_c, 2, 71, 110
2, 45646, Note_on_c, 2, 71, 0
2, 45648, Note_on_c, 2, 66, 110
2, 45694, Note_on_c, 2, 66, 0
2, 45696, Note_on_c, 2, 71, 110
2, 45790, Note_on_c, 2, 71, 0
2, 45792, Note_on_c, 2, 73, 110
2, 45886, Note_on_c, 2, 73, 0
2, 45888, Note_on_c, 2, 75, 110
2, 46030, Note_on_c, 2, 75, 0
2, 46032, Note_on_c, 2, 66, 110
2, 46078, Note_on_c, 2, 66, 0
2, 46080, Note_on_c, 2, 66, 110
2, 46174, Note_on_c, 2, 66, 0
2, 46176, Note_on_c, 2, 71, 110
2, 46270, Note_on_c, 2, 71, 0
2, 46272, Note_on_c, 2, 71, 110
2, 46366, Note_on_c, 2, 71, 0
2, 46368, Note_on_c, 2, 71, 110
2, 46462, Note_on_c, 2, 71, 0
2, 46464, Note_on_c, 2, 71, 110
2, 46558, Note_on_c, 2, 71, 0
2, 46560, Note_on_c, 2, 71, 110
2, 46654, Note_on_c, 2, 71, 0
2, 46656, Note_on_c, 2, 66, 110
2, 46816, Note_on_c, 2, 66, 0
2, 46848, Note_on_c, 2, 76, 110
2, 46942, Note_on_c, 2, 76, 0
2, 46944, Note_on_c, 2, 75, 110
2, 47200, Note_on_c, 2, 75, 0
2, 47424, Note_on_c, 2, 71, 110
2, 47518, Note_on_c, 2, 71, 0
2, 47520, Note_on_c, 2, 71, 110
2, 47614, Note_on_c, 2, 71, 0
2, 47616, Note_on_c, 2, 71, 110
2, 47710, Note_on_c, 2, 71, 0
2, 47712, Note_on_c, 2, 73, 110
2, 47806, Note_on_c, 2, 73, 0
2, 47808, Note_on_c, 2, 73, 110
2, 47902, Note_on_c, 2, 73, 0
2, 47904, Note_on_c, 2, 71, 110
2, 47998, Note_on_c, 2, 71, 0
2, 48000, Note_on_c, 2, 71, 110
2, 48094, Note_on_c, 2, 71, 0
2, 48096, Note_on_c, 2, 73, 110
2, 48190, Note_on_c, 2, 73, 0
2, 48192, Note_on_c, 2, 73, 110
2, 48286, Note_on_c, 2, 73, 0
2, 48288, Note_on_c, 2, 71, 110
2, 48382, Note_on_c, 2, 71, 0
2, 48384, Note_on_c, 2, 71, 110
2, 48478, Note_on_c, 2, 71, 0
2, 48480, Note_on_c, 2, 73, 110
2, 48574, Note_on_c, 2, 73, 0
2, 48576, Note_on_c, 2, 73, 110
2, 48736, Note_on_c, 2, 73, 0
2, 48960, Note_on_c, 2, 71, 110
2, 49054, Note_on_c, 2, 71, 0
2, 49056, Note_on_c, 2, 71, 110
2, 49150, Note_on_c, 2, 71, 0
2, 49152, Note_on_c, 2, 71, 110
2, 49246, Note_on_c, 2, 71, 0
2, 49248, Note_on_c, 2, 73, 110
2, 49342, Note_on_c, 2, 73, 0
2, 49344, Note_on_c, 2, 73, 110
2, 49438, Note_on_c, 2, 73, 0
2, 49440, Note_on_c, 2, 71, 110
2, 49534, Note_on_c, 2, 71, 0
2, 49536, Note_on_c, 2, 71, 110
2, 49630, Note_on_c, 2, 71, 0
2, 49632, Note_on_c, 2, 73, 110
2, 49726, Note_on_c, 2, 73, 0
2, 49728, Note_on_c, 2, 73, 110
2, 49822, Note_on_c, 2, 73, 0
2, 49824, Note_on_c, 2, 71, 110
2, 49918, Note_on_c, 2, 71, 0
2, 49920, Note_on_c, 2, 76, 110
2, 50014, Note_on_c, 2, 76, 0
2, 50016, Note_on_c, 2, 75, 110
2, 50110, Note_on_c, 2, 75, 0
2, 50112, Note_on_c, 2, 71, 110
2, 50272, Note_on_c, 2, 71, 0
2, 50448, Note_on_c, 2, 66, 110
2, 50494, Note_on_c, 2, 66, 0
2, 50496, Note_on_c, 2, 71, 110
2, 50590, Note_on_c, 2, 71, 0
2, 50592, Note_on_c, 2, 71, 110
2, 50686, Note_on_c, 2, 71, 0
2, 50688, Note_on_c, 2, 71, 110
2, 50848, Note_on_c, 2, 71, 0
2, 50880, Note_on_c, 2, 71, 110
2, 50974, Note_on_c, 2, 71, 0
2, 50976, Note_on_c, 2, 71, 110
2, 51070, Note_on_c, 2, 71, 0
2, 51072, Note_on_c, 2, 71, 110
2, 51232, Note_on_c, 2, 71, 0
2, 51264, Note_on_c, 2, 71, 110
2, 51358, Note_on_c, 2, 71, 0
2, 51360, Note_on_c, 2, 71, 110
2, 51454, Note_on_c, 2, 71, 0
2, 51456, Note_on_c, 2, 66, 110
2, 51598, Note_on_c, 2, 66, 0
2, 51600, Note_on_c, 2, 66, 110
2, 51646, Note_on_c, 2, 66, 0
