6, 11472, Note_on_c, 9, 72, 110
6, 11680, Note_on_c, 9, 72, 0
6, 11680, End_track
7, 0, Start_track
7, 0, MIDI_port, 0
7, 0, Title_t, "track_5"
7, 0, Control_c, 9, 7, 127
7, 0, Control_c, 9, 10, 64
7, 4608, Note_on_c, 9, 71, 110
7, 4944, Note_on_c, 9, 71, 0
7, 7488, Note_on_c, 9, 71, 110
7, 7648, Note_on_c, 9, 71, 0
7, 7680, Note_on_c, 9, 71, 110
7, 7840, Note_on_c, 9, 71, 0
7, 8064, Note_on_c, 9, 71, 110
7, 8224, Note_on_c, 9, 71, 0
7, 9600, Note_on_c, 9, 71, 110
7, 9760, Note_on_c, 9, 71, 0
7, 13056, Note_on_c, 9, 72, 110
7, 13114, Note_on_c, 9, 72, 0
7, 13116, Note_on_c, 9, 72, 110
7, 13186, Note_on_c, 9, 72, 0
7, 13188, Note_on_c, 9, 72, 110
7, 13246, Note_on_c, 9, 72, 0
7, 13248, Note_on_c, 9, 72, 110
7, 13306, Note_on_c, 9, 72, 0
7, 13308, Note_on_c, 9, 72, 110
7, 13378, Note_on_c, 9, 72, 0
7, 13380, Note_on_c, 9, 72, 110
7, 13438, Note_on_c, 9, 72, 0
7, 13440, Note_on_c, 9, 72, 110
7, 13582, Note_on_c, 9, 72, 0
7, 13584, Note_on_c, 9, 72, 110
7, 13630, Note_on_c, 9, 72, 0
7, 13776, Note_on_c, 9, 72, 110
7, 13822, Note_on_c, 9, 72, 0
7, 13824, Note_on_c, 9, 71, 110
7, 13984, Note_on_c, 9, 71, 0
7, 13984, End_track
8, 0, Start_track
8, 0, MIDI_port, 0
8, 0, Title_t, "BRASS"
8, 0, Program_c, 13, 62
8, 0, Pitch_bend_c, 13, 8192
8, 0, Control_c, 13, 7, 127
8, 0, Control_c, 13, 10, 64
8, 1440, Note_on_c, 13, 72, 110
8, 1486, Note_on_c, 13, 72, 0
8, 1488, Note_on_c, 13, 72, 110
8, 1534, Note_on_c, 13, 72, 0
8, 1536, Note_on_c, 13, 72, 110
8, 1594, Note_on_c, 13, 72, 0
8, 1596, Note_on_c, 13, 67, 110
8, 1666, Note_on_c, 13, 67, 0
8, 1668, Note_on_c, 13, 72, 110
8, 1726, Note_on_c, 13, 72, 0
8, 1728, Note_on_c, 13, 74, 110
8, 1786, Note_on_c, 13, 74, 0
8, 1788, Note_on_c, 13, 72, 110
8, 1858, Note_on_c, 13, 72, 0
8, 1860, Note_on_c, 13, 74, 110
8, 1918, Note_on_c, 13, 74, 0
8, 1920, Note_on_c, 13, 79, 110
8, 3408, Note_on_c, 13, 79, 0
8, 11520, Note_on_c, 13, 67, 110
8, 11520, Note_on_c, 13, 72, 110
8, 11680, Note_on_c, 13, 67, 0
8, 11680, Note_on_c, 13, 72, 0
8, 12288, Note_on_c, 13, 67, 110
8, 12288, Note_on_c, 13, 72, 110
8, 12448, Note_on_c, 13, 67, 0
8, 12448, Note_on_c, 13, 72, 0
8, 13056, Note_on_c, 13, 67, 110
8, 13056, Note_on_c, 13, 72, 110
8, 13216, Note_on_c, 13, 67, 0
8, 13216, Note_on_c, 13, 72, 0
8, 13824, Note_on_c, 13, 67, 110
8, 13824, Note_on_c, 13, 71, 110
8, 13984, Note_on_c, 13, 67, 0
8, 13984, Note_on_c, 13, 71, 0
8, 20064, Note_on_c, 13, 57, 110
8, 20064, Note_on_c, 13, 60, 110
8, 20064, Note_on_c, 13, 65, 110
8, 20158, Note_on_c, 13, 57, 0
8, 20158, Note_on_c, 13, 60, 0
8, 20158, Note_on_c, 13, 65, 0
8, 20160, Note_on_c, 13, 57, 110
8, 20160, Note_on_c, 13, 60, 110
8, 20160, Note_on_c, 13, 65, 110
8, 20254, Note_on_c, 13, 57, 0
8, 20254, Note_on_c, 13, 60, 0
8, 20254, Note_on_c, 13, 65, 0
8, 20256, Note_on_c, 13, 59, 110
8, 20256, Note_on_c, 13, 62, 110
8, 20256, Note_on_c, 13, 67, 110
8, 20350, Note_on_c, 13, 59, 0
8, 20350, Note_on_c, 13, 62, 0
8, 20350, Note_on_c, 13, 67, 0
8, 20352, Note_on_c, 13, 59, 110
8, 20352, Note_on_c, 13, 62, 110
8, 20352, Note_on_c, 13, 67, 110
8, 20512, Note_on_c, 13, 59, 0
8, 20512, Note_on_c, 13, 62, 0
8, 20512, Note_on_c, 13, 67, 0
8, 20512, End_track
9, 0, Start_track
9, 0, MIDI_port, 0
9, 0, Title_t, "BRASS-2"
9, 0, Program_c, 0, 62
9, 0, Pitch_bend_c, 0, 8192
9, 0, Control_c, 0, 7, 127
9, 0, Control_c, 0, 10, 64
9, 768, Note_on_c, 0, 48, 110
9, 768, Note_on_c, 0, 60, 110
9, 826, Note_on_c, 0, 48, 0
9, 826, Note_on_c, 0, 60, 0
9, 828, Note_on_c, 0, 43, 110
9, 898, Note_on_c, 0, 43, 0
9, 900, Note_on_c, 0, 48, 110
9, 900, Note_on_c, 0, 60, 110
9, 958, Note_on_c, 0, 48, 0
9, 958, Note_on_c, 0, 60, 0
9, 960, Note_on_c, 0, 50, 110
9, 960, Note_on_c, 0, 62, 110
9, 1018, Note_on_c, 0, 50, 0
9, 1018, Note_on_c, 0, 62, 0
9, 1020, Note_on_c, 0, 48, 110
9, 1020, Note_on_c, 0, 60, 110
9, 1090, Note_on_c, 0, 48, 0
9, 1090, Note_on_c, 0, 60, 0
9, 1092, Note_on_c, 0, 50, 110
9, 1092, Note_on_c, 0, 62, 110
9, 1150, Note_on_c, 0, 50, 0
9, 1150, Note_on_c, 0, 62, 0
9, 1152, Note_on_c, 0, 55, 110
9, 1152, Note_on_c, 0, 67, 110
9, 2064, Note_on_c, 0, 55, 0
9, 2064, Note_on_c, 0, 67, 0
9, 3840, Note_on_c, 0, 60, 110
9, 3898, Note_on_c, 0, 60, 0
9, 3900, Note_on_c, 0, 55, 110
9, 3970, Note_on_c, 0, 55, 0
9, 3972, Note_on_c, 0, 60, 110
9, 4030, Note_on_c, 0, 60, 0
9, 4032, Note_on_c, 0, 62, 110
9, 4090, Note_on_c, 0, 62, 0
9, 4092, Note_on_c, 0, 60, 110
9, 4162, Note_on_c, 0, 60, 0
9, 4164, Note_on_c, 0, 62, 110
9, 4222, Note_on_c, 0, 62, 0
9, 4224, Note_on_c, 0, 67, 110
9, 4384, Note_on_c, 0, 67, 0
9, 4416, Note_on_c, 0, 65, 110
9, 4576, Note_on_c, 0, 65, 0
9, 4608, Note_on_c, 0, 64, 110
9, 4666, Note_on_c, 0, 64, 0
9, 4668, Note_on_c, 0, 62, 110
9, 4738, Note_on_c, 0, 62, 0
9, 4740, Note_on_c, 0, 60, 110
9, 4798, Note_on_c, 0, 60, 0
9, 4800, Note_on_c, 0, 62, 110
9, 4930, Note_on_c, 0, 62, 0
9, 4932, Note_on_c, 0, 64, 110
9, 4990, Note_on_c, 0, 64, 0
9, 4992, Note_on_c, 0, 60, 110
9, 5328, Note_on_c, 0, 60, 0
9, 5376, Note_on_c, 0, 77, 110
9, 5434, Note_on_c, 0, 77, 0
9, 5436, Note_on_c, 0, 76, 110
9, 5506, Note_on_c, 0, 76, 0
9, 5508, Note_on_c, 0, 72, 110
9, 5566, Note_on_c, 0, 72, 0
9, 5568, Note_on_c, 0, 72, 110
9, 5626, Note_on_c, 0, 72, 0
9, 5628, Note_on_c, 0, 74, 110
9, 5698, Note_on_c, 0, 74, 0
9, 5700, Note_on_c, 0, 76, 110
9, 5758, Note_on_c, 0, 76, 0
9, 5760, Note_on_c, 0, 77, 110
9, 5920, Note_on_c, 0, 77, 0
9, 5952, Note_on_c, 0, 76, 110
9, 6082, Note_on_c, 0, 76, 0
9, 6084, Note_on_c, 0, 72, 110
9, 6142, Note_on_c, 0, 72, 0
9, 6144, Note_on_c, 0, 77, 110
9, 6202, Note_on_c, 0, 77, 0
9, 6204, Note_on_c, 0, 76, 110
9, 6274, Note_on_c, 0, 76, 0
9, 6276, Note_on_c, 0, 72, 110
9, 6334, Note_on_c, 0, 72, 0
9, 6336, Note_on_c, 0, 72, 110
9, 6394, Note_on_c, 0, 72, 0
9, 6396, Note_on_c, 0, 74, 110
9, 6466, Note_on_c, 0, 74, 0
9, 6468, Note_on_c, 0, 76, 110
9, 6526, Note_on_c, 0, 76, 0
9, 6528, Note_on_c, 0, 77, 110
9, 6688, Note_on_c, 0, 77, 0
9, 6720, Note_on_c, 0, 76, 110
9, 6850, Note_on_c, 0, 76, 0
9, 6852, Note_on_c, 0, 72, 110
9, 6910, Note_on_c, 0, 72, 0
9, 6912, Note_on_c, 0, 72, 110
9, 6970, Note_on_c, 0, 72, 0
9, 6972, Note_on_c, 0, 67, 110
9, 7042, Note_on_c, 0, 67, 0
9, 7044, Note_on_c, 0, 72, 110
9, 7102, Note_on_c, 0, 72, 0
9, 7104, Note_on_c, 0, 74, 110
9, 7162, Note_on_c, 0, 74, 0
9, 7164, Note_on_c, 0, 72, 110
9, 7234, Note_on_c, 0, 72, 0
9, 7236, Note_on_c, 0, 74, 110
9, 7294, Note_on_c, 0, 74, 0
9, 7296, Note_on_c, 0, 76, 110
9, 7354, Note_on_c, 0, 76, 0
9, 7356, Note_on_c, 0, 74, 110
9, 7426, Note_on_c, 0, 74, 0
9, 7428, Note_on_c, 0, 76, 110
9, 7486, Note_on_c, 0, 76, 0
9, 7488, Note_on_c, 0, 77, 110
9, 7546, Note_on_c, 0, 77, 0
9, 7548, Note_on_c, 0, 76, 110
9, 7618, Note_on_c, 0, 76, 0
9, 7620, Note_on_c, 0, 77, 110
9, 7678, Note_on_c, 0, 77, 0
9, 7680, Note_on_c, 0, 79, 110
9, 7840, Note_on_c, 0, 79, 0
9, 7968, Note_on_c, 0, 79, 110
9, 8014, Note_on_c, 0, 79, 0
9, 8016, Note_on_c, 0, 79, 110
9, 8062, Note_on_c, 0, 79, 0
9, 8064, Note_on_c, 0, 79, 110
9, 8224, Note_on_c, 0, 79, 0
9, 8448, Note_on_c, 0, 60, 110
9, 8506, Note_on_c, 0, 60, 0
9, 8508, Note_on_c, 0, 55, 110
9, 8578, Note_on_c, 0, 55, 0
9, 8580, Note_on_c, 0, 60, 110
9, 8638, Note_on_c, 0, 60, 0
9, 8640, Note_on_c, 0, 62, 110
9, 8698, Note_on_c, 0, 62, 0
9, 8700, Note_on_c, 0, 60, 110
9, 8770, Note_on_c, 0, 60, 0
9, 8772, Note_on_c, 0, 62, 110
9, 8830, Note_on_c, 0, 62, 0
9, 8832, Note_on_c, 0, 67, 110
9, 8992, Note_on_c, 0, 67, 0
9, 9024, Note_on_c, 0, 65, 110
9, 9184, Note_on_c, 0, 65, 0
9, 9216, Note_on_c, 0, 64, 110
9, 9274, Note_on_c, 0, 64, 0
9, 9276, Note_on_c, 0, 62, 110
9, 9346, Note_on_c, 0, 62, 0
9, 9348, Note_on_c, 0, 60, 110
9, 9406, Note_on_c, 0, 60, 0
9, 9408, Note_on_c, 0, 62, 110
9, 9538, Note_on_c, 0, 62, 0
9, 9540, Note_on_c, 0, 64, 110
9, 9598, Note_on_c, 0, 64, 0
9, 9600, Note_on_c, 0, 60, 110
9, 9936, Note_on_c, 0, 60, 0
9, 9984, Note_on_c, 0, 77, 110
9, 10042, Note_on_c, 0, 77, 0
9, 10044, Note_on_c, 0, 76, 110
9, 10114, Note_on_c, 0, 76, 0
9, 10116, Note_on_c, 0, 72, 110
9, 10174, Note_on_c, 0, 72, 0
9, 10176, Note_on_c, 0, 72, 110
9, 10234, Note_on_c, 0, 72, 0
9, 10236, Note_on_c, 0, 74, 110
9, 10306, Note_on_c, 0, 74, 0
9, 10308, Note_on_c, 0, 76, 110
9, 10366, Note_on_c, 0, 76, 0
9, 10368, Note_on_c, 0, 77, 110
9, 10528, Note_on_c, 0, 77, 0
9, 10560, Note_on_c, 0, 76, 110
9, 10690, Note_on_c, 0, 76, 0
9, 10692, Note_on_c, 0, 72, 110
9, 10750, Note_on_c, 0, 72, 0
9, 10752, Note_on_c, 0, 77, 110
9, 10810, Note_on_c, 0, 77, 0
9, 10812, Note_on_c, 0, 76, 110
9, 10882, Note_on_c, 0, 76, 0
9, 10884, Note_on_c, 0, 72, 110
9, 10942, Note_on_c, 0, 72, 0
9, 10944, Note_on_c, 0, 72, 110
9, 11002, Note_on_c, 0, 72, 0
9, 11004, Note_on_c, 0, 74, 110
9, 11074, Note_on_c, 0, 74, 0
9, 11076, Note_on_c, 0, 76, 110
9, 11134, Note_on_c, 0, 76, 0
9, 11136, Note_on_c, 0, 77, 110
9, 11296, Note_on_c, 0, 77, 0
9, 11328, Note_on_c, 0, 76, 110
9, 11458, Note_on_c, 0, 76, 0
9, 11460, Note_on_c, 0, 72, 110
9, 11518, Note_on_c, 0, 72, 0
9, 11520, Note_on_c, 0, 72, 110
9, 11578, Note_on_c, 0, 72, 0
9, 11580, Note_on_c, 0, 67, 110
9, 11650, Note_on_c, 0, 67, 0
9, 11652, Note_on_c, 0, 72, 110
9, 11710, Note_on_c, 0, 72, 0
9, 11712, Note_on_c, 0, 74, 110
9, 11770, Note_on_c, 0, 74, 0
9, 11772, Note_on_c, 0, 72, 110
9, 11842, Note_on_c, 0, 72, 0
9, 11844, Note_on_c, 0, 74, 110
9, 11902, Note_on_c, 0, 74, 0
9, 11904, Note_on_c, 0, 76, 110
9, 11962, Note_on_c, 0, 76, 0
9, 11964, Note_on_c, 0, 74, 110
9, 12034, Note_on_c, 0, 74, 0
9, 12036, Note_on_c, 0, 76, 110
9, 12094, Note_on_c, 0, 76, 0
9, 12096, Note_on_c, 0, 77, 110
9, 12154, Note_on_c, 0, 77, 0
9, 12156, Note_on_c, 0, 76, 110
9, 12226, Note_on_c, 0, 76, 0
9, 12228, Note_on_c, 0, 77, 110
9, 12286, Note_on_c, 0, 77, 0
9, 12288, Note_on_c, 0, 72, 110
9, 12288, Note_on_c, 0, 76, 110
9, 12346, Note_on_c, 0, 72, 0
9, 12346, Note_on_c, 0, 76, 0
9, 12348, Note_on_c, 0, 67, 110
9, 12348, Note_on_c, 0, 72, 110
9, 12418, Note_on_c, 0, 67, 0
9, 12418, Note_on_c, 0, 72, 0
9, 12420, Note_on_c, 0, 72, 110
9, 12420, Note_on_c, 0, 76, 110
9, 12478, Note_on_c, 0, 72, 0
9, 12478, Note_on_c, 0, 76, 0
9, 12480, Note_on_c, 0, 74, 110
9, 12480, Note_on_c, 0, 77, 110
9, 12538, Note_on_c, 0, 74, 0
9, 12538, Note_on_c, 0, 77, 0
9, 12540, Note_on_c, 0, 72, 110
9, 12540, Note_on_c, 0, 76, 110
9, 12610, Note_on_c, 0, 72, 0
9, 12610, Note_on_c, 0, 76, 0
9, 12612, Note_on_c, 0, 74, 110
9, 12612, Note_on_c, 0, 77, 110
9, 12670, Note_on_c, 0, 74, 0
9, 12670, Note_on_c, 0, 77, 0
9, 12672, Note_on_c, 0, 76, 110
9, 12672, Note_on_c, 0, 79, 110
9, 12730, Note_on_c, 0, 76, 0
9, 12730, Note_on_c, 0, 79, 0
9, 12732, Note_on_c, 0, 74, 110
9, 12732, Note_on_c, 0, 77, 110
9, 12802, Note_on_c, 0, 74, 0
9, 12802, Note_on_c, 0, 77, 0
9, 12804, Note_on_c, 0, 76, 110
9, 12804, Note_on_c, 0, 79, 110
9, 12862, Note_on_c, 0, 76, 0
9, 12862, Note_on_c, 0, 79, 0
9, 12864, Note_on_c, 0, 77, 110
9, 12864, Note_on_c, 0, 81, 110
9, 12922, Note_on_c, 0, 77, 0
9, 12922, Note_on_c, 0, 81, 0
9, 12924, Note_on_c, 0, 76, 110
9, 12924, Note_on_c, 0, 79, 110
9, 12994, Note_on_c, 0, 76, 0
9, 12994, Note_on_c, 0, 79, 0
9, 12996, Note_on_c, 0, 77, 110
9, 12996, Note_on_c, 0, 81, 110
9, 13054, Note_on_c, 0, 77, 0
9, 13054, Note_on_c, 0, 81, 0
9, 13116, Note_on_c, 0, 67, 110
9, 13116, Note_on_c, 0, 72, 110
9, 13186, Note_on_c, 0, 67, 0
9, 13186, Note_on_c, 0, 72, 0
9, 13188, Note_on_c, 0, 72, 110
9, 13188, Note_on_c, 0, 76, 110
9, 13246, Note_on_c, 0, 72, 0
9, 13246, Note_on_c, 0, 76, 0
9, 13248, Note_on_c, 0, 74, 110
9, 13248, Note_on_c, 0, 77, 110
9, 13306, Note_on_c, 0, 74, 0
9, 13306, Note_on_c, 0, 77, 0
9, 13308, Note_on_c, 0, 72, 110
9, 13308, Note_on_c, 0, 76, 110
9, 13378, Note_on_c, 0, 72, 0
9, 13378, Note_on_c, 0, 76, 0
9, 13380, Note_on_c, 0, 74, 110
9, 13380, Note_on_c, 0, 77, 110
9, 13438, Note_on_c, 0, 74, 0
9, 13438, Note_on_c, 0, 77, 0
9, 13440, Note_on_c, 0, 76, 110
9, 13440, Note_on_c, 0, 79, 110
9, 13498, Note_on_c, 0, 76, 0
9, 13498, Note_on_c, 0, 79, 0
9, 13500, Note_on_c, 0, 74, 110
9, 13500, Note_on_c, 0, 77, 110
9, 13570, Note_on_c, 0, 74, 0
9, 13570, Note_on_c, 0, 77, 0
9, 13572, Note_on_c, 0, 76, 110
9, 13572, Note_on_c, 0, 79, 110
9, 13630, Note_on_c, 0, 76, 0
9, 13630, Note_on_c, 0, 79, 0
9, 13632, Note_on_c, 0, 77, 110
9, 13632, Note_on_c, 0, 81, 110
9, 13690, Note_on_c, 0, 77, 0
9, 13690, Note_on_c, 0, 81, 0
9, 13692, Note_on_c, 0, 76, 110
9, 13692, Note_on_c, 0, 79, 110
9, 13762, Note_on_c, 0, 76, 0
9, 13762, Note_on_c, 0, 79, 0
9, 13764, Note_on_c, 0, 77, 110
9, 13764, Note_on_c, 0, 81, 110
9, 13822, Note_on_c, 0, 77, 0
9, 13822, Note_on_c, 0, 81, 0
9, 13824, Note_on_c, 0, 79, 110
9, 13824, Note_on_c, 0, 83, 110
9, 14352, Note_on_c, 0, 79, 0
9, 14352, Note_on_c, 0, 83, 0
9, 14784, Note_on_c, 0, 72, 110
9, 14784, Note_on_c, 0, 76, 110
9, 14944, Note_on_c, 0, 72, 0
9, 14944, Note_on_c, 0, 76, 0
9, 14976, Note_on_c, 0, 74, 110
9, 14976, Note_on_c, 0, 77, 110
9, 15136, Note_on_c, 0, 74, 0
9, 15136, Note_on_c, 0, 77, 0
9, 15168, Note_on_c, 0, 76, 110
9, 15168, Note_on_c, 0, 79, 110
9, 15262, Note_on_c, 0, 76, 0
9, 15262, Note_on_c, 0, 79, 0
9, 15264, Note_on_c, 0, 77, 110
9, 15264, Note_on_c, 0, 81, 110
9, 15454, Note_on_c, 0, 77, 0
9, 15454, Note_on_c, 0, 81, 0
9, 15456, Note_on_c, 0, 77, 110
9, 15456, Note_on_c, 0, 81, 110
9, 15550, Note_on_c, 0, 77, 0
9, 15550, Note_on_c, 0, 81, 0
9, 15552, Note_on_c, 0, 76, 110
9, 15552, Note_on_c, 0, 79, 110
9, 15712, Note_on_c, 0, 76, 0
9, 15712, Note_on_c, 0, 79, 0
9, 15744, Note_on_c, 0, 74, 110
9, 15744, Note_on_c, 0, 77, 110
9, 15838, Note_on_c, 0, 74, 0
9, 15838, Note_on_c, 0, 77, 0
9, 15840, Note_on_c, 0, 76, 110
9, 15840, Note_on_c, 0, 79, 110
9, 16096, Note_on_c, 0, 76, 0
9, 16096, Note_on_c, 0, 79, 0
9, 16128, Note_on_c, 0, 69, 110
9, 16128, Note_on_c, 0, 72, 110
9, 17232, Note_on_c, 0, 69, 0
9, 17232, Note_on_c, 0, 72, 0
9, 17664, Note_on_c, 0, 77, 110
9, 17664, Note_on_c, 0, 81, 110
9, 17824, Note_on_c, 0, 77, 0
9, 17824, Note_on_c, 0, 81, 0
9, 17856, Note_on_c, 0, 76, 110
9, 17856, Note_on_c, 0, 79, 110
9, 18016, Note_on_c, 0, 76, 0
9, 18016, Note_on_c, 0, 79, 0
9, 18048, Note_on_c, 0, 74, 110
9, 18048, Note_on_c, 0, 77, 110
9, 18208, Note_on_c, 0, 74, 0
9, 18208, Note_on_c, 0, 77, 0
9, 18240, Note_on_c, 0, 72, 110
9, 18240, Note_on_c, 0, 76, 110
9, 18334, Note_on_c, 0, 72, 0
9, 18334, Note_on_c, 0, 76, 0
9, 18336, Note_on_c, 0, 76, 110
9, 18336, Note_on_c, 0, 79, 110
9, 18526, Note_on_c, 0, 76, 0
9, 18526, Note_on_c, 0, 79, 0
9, 18528, Note_on_c, 0, 76, 110
9, 18528, Note_on_c, 0, 79, 110
9, 18622, Note_on_c, 0, 76, 0
9, 18622, Note_on_c, 0, 79, 0
9, 18624, Note_on_c, 0, 74, 110
9, 18624, Note_on_c, 0, 77, 110
9, 18784, Note_on_c, 0, 74, 0
9, 18784, Note_on_c, 0, 77, 0
9, 18816, Note_on_c, 0, 72, 110
9, 18816, Note_on_c, 0, 76, 110
9, 18910, Note_on_c, 0, 72, 0
9, 18910, Note_on_c, 0, 76, 0
9, 18912, Note_on_c, 0, 74, 110
9, 18912, Note_on_c, 0, 77, 110
9, 19168, Note_on_c, 0, 74, 0
9, 19168, Note_on_c, 0, 77, 0
9, 19200, Note_on_c, 0, 72, 110
9, 19200, Note_on_c, 0, 76, 110
9, 19456, Note_on_c, 0, 72, 0
9, 19456, Note_on_c, 0, 76, 0
9, 19488, Note_on_c, 0, 71, 110
9, 19488, Note_on_c, 0, 74, 110
9, 19582, Note_on_c, 0, 71, 0
9, 19582, Note_on_c, 0, 74, 0
9, 19584, Note_on_c, 0, 71, 110
9, 19584, Note_on_c, 0, 74, 110
9, 19920, Note_on_c, 0, 71, 0
9, 19920, Note_on_c, 0, 74, 0
9, 20064, Note_on_c, 0, 72, 110
9, 20064, Note_on_c, 0, 77, 110
9, 20064, Note_on_c, 0, 81, 110
9, 20158, Note_on_c, 0, 72, 0
9, 20158, Note_on_c, 0, 77, 0
9, 20158, Note_on_c, 0, 81, 0
9, 20160, Note_on_c, 0, 72, 110
9, 20160, Note_on_c, 0, 77, 110
9, 20160, Note_on_c, 0, 81, 110
9, 20254, Note_on_c, 0, 72, 0
9, 20254, Note_on_c, 0, 77, 0
9, 20254, Note_on_c, 0, 81, 0
9, 20256, Note_on_c, 0, 74, 110
9, 20256, Note_on_c, 0, 83, 110
9, 20350, Note_on_c, 0, 74, 0
9, 20350, Note_on_c, 0, 83, 0
9, 20352, Note_on_c, 0, 74, 110
9, 20352, Note_on_c, 0, 79, 110
9, 20352, Note_on_c, 0, 83, 110
9, 20512, Note_on_c, 0, 74, 0
9, 20512, Note_on_c, 0, 79, 0
9, 20512, Note_on_c, 0, 83, 0
9, 20928, Note_on_c, 0, 60, 110
9, 20928, Note_on_c, 0, 64, 110
9, 21088, Note_on_c, 0, 60, 0
9, 21088, Note_on_c, 0, 64, 0
9, 21216, Note_on_c, 0, 60, 110
9, 21216, Note_on_c, 0, 64, 110
9, 21310, Note_on_c, 0, 60, 0
9, 21310, Note_on_c, 0, 64, 0
9, 21696, Note_on_c, 0, 60, 110
9, 21696, Note_on_c, 0, 64, 110
9, 21856, Note_on_c, 0, 60, 0
9, 21856, Note_on_c, 0, 64, 0
9, 21984, Note_on_c, 0, 59, 110
9, 21984, Note_on_c, 0, 62, 110
9, 22078, Note_on_c, 0, 59, 0
9, 22078, Note_on_c, 0, 62, 0
9, 22464, Note_on_c, 0, 60, 110
9, 22464, Note_on_c, 0, 64, 110
9, 22624, Note_on_c, 0, 60, 0
9, 22624, Note_on_c, 0, 64, 0
9, 22752, Note_on_c, 0, 59, 110
9, 22752, Note_on_c, 0, 62, 110
9, 23008, Note_on_c, 0, 59, 0
9, 23008, Note_on_c, 0, 62, 0
9, 23040, Note_on_c, 0, 60, 110
